Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Temperature_Humidity,Wind_Speed_Precip,Weather Type
0.8526033006857657,0.9580631826928409,1.0263639820267856,1.0291074202683226,2,0.3113909026429098,-0.99486150555831,2,-0.22106935040636339,0,1.150062423676093,0.6570926239363236,1
-0.3690258202298141,-0.36225626334423006,-1.2013004163803571,-0.28612270142911883,3,0.8168870795664621,-0.15568192805319592,3,0.5554664882757955,2,0.4715431799137601,-0.11593634917435611,0
-1.3977661325797763,0.06024595938763246,1.6501100135807854,1.3109424463463455,3,-0.7502289573675687,-0.715134979723272,3,-1.7741410277706813,2,0.25513353217039625,1.8580598264740427,2
-0.3047295507079415,0.48274818211949505,0.5808311023453567,-0.8497927535851653,2,0.13302630400578003,-0.4354084538882339,1,-0.026935390735823645,0,0.19266346816362423,-1.0243484663725635,0
-1.4620624021016488,1.0636887383758065,0.22440479860021378,0.8725324057805319,2,-1.4044921139404225,-0.715134979723272,3,-0.8034712294179825,1,-1.205830959522967,-0.27641696839799784,2
-1.269173593536031,0.21868429291208108,1.1154705579630713,1.1856824347561132,2,-1.772125697157553,-0.99486150555831,3,-0.4152033100769031,1,0.06310999027845782,0.9460674312670515,2
0.8526033006857657,-1.1016351531249895,-0.04291492920864312,-1.1316277796631886,0,1.585646288539568,1.522677226957032,2,1.1378683672874141,1,-0.5940987142135306,-0.43615753015613673,3
-1.8478400192328843,0.5355609599609781,-1.1121938404440717,0.653327385497625,2,-1.0251752600702069,-0.99486150555831,3,-1.1917391487590623,1,-0.6441292988206718,-1.277179677677389,2
1.1097883787732563,-2.1578907099546463,-0.9339806885715004,-1.256887791253421,0,0.8706301245706564,0.963224175286956,3,0.7496004479463352,0,-2.0397428383065286,0.784755694875537,3
0.4025294140326572,0.21868429291208108,1.204577133899357,0.4028073623171601,2,-0.8226652354167111,-0.715134979723272,1,-0.997605189088522,0,0.42619865638053933,0.037572939251382005,1
0.3382331445107847,-0.5735073747101614,0.13529822266392807,-0.16086268983888624,2,-0.22837620152970087,-0.715134979723272,3,0.3613325286052556,2,0.14611070727285932,-0.512458191748809,0
-0.17613701166419626,1.7502548503150832,1.471896861708214,0.622012382600067,2,-0.8561572779555559,-0.715134979723272,0,-1.1917391487590623,2,0.032582719736152004,0.5044431391164882,1
-1.204877324014158,0.905250404851358,1.739216589517071,0.8412174028829739,2,-1.3850199961852778,-0.99486150555831,3,-0.4152033100769031,1,-0.7445264641552516,1.0984616331062547,2
-0.04754447262045088,-0.4678818190271958,1.739216589517071,0.90384740867809,2,0.6634467916559211,-0.15568192805319592,0,-0.997605189088522,0,0.3608644160219479,1.216639230655832,1
0.4025294140326572,0.06024595938763246,1.471896861708214,0.8725324057805319,3,-0.6217129801836165,-0.4354084538882339,3,-1.1917391487590623,0,0.36285635113652065,0.9044973612435654,1
0.4668256835545298,0.6939992934854265,-0.3102346570175003,1.0917374260634387,2,-0.5469400480038588,-0.715134979723272,2,-0.997605189088522,2,0.6605436362940176,-0.8563033123939611,1
-2.0407288277985027,-1.3656990423324038,-0.399341232953786,1.3109424463463455,1,-1.3406235677035532,2.0821302786271083,1,-1.1917391487590623,0,3.1068355149406583,-1.0568173033690147,1
0.6597144921201479,-2.474767377003543,-0.13202150514492883,-1.476092811536328,0,1.1424608884324745,0.6834976494519182,2,0.5554664882757955,1,-1.2827646889804456,-0.27741994101571893,3
0.08104806642329412,-0.9431968196005414,0.7590442542179282,-0.09823268404376996,3,0.08395656726281621,0.12404459778184189,1,1.3320023269579537,0,0.2628461970399797,-0.5697405344627118,0
1.495565995904492,-1.312886264490921,-0.7557675366989289,-1.2882027941509793,0,1.355875299028859,2.0821302786271083,1,0.943734407616875,0,-1.611382381386539,0.5674161868718451,3
0.4668256835545298,-2.316329043479094,-1.1121938404440717,-1.3821478028436536,3,1.0053771794362578,0.963224175286956,3,1.1378683672874141,1,-0.7351965614151963,1.1789163014683068,3
0.5954182225982753,-1.893826820747232,-0.7557675366989289,-1.44477780863877,3,1.5474809377394838,1.8024037527920704,0,1.1378683672874141,0,-0.7811787739201863,0.6957998400801007,3
-1.204877324014158,1.0636887383758065,0.9372574060904996,1.1856824347561132,2,-0.9589700597027226,-0.99486150555831,3,-0.8034712294179825,1,-0.9341267879544694,0.7168185774493705,2
0.4668256835545298,1.3277526275832203,-0.7557675366989289,1.3735724521414618,2,-0.21357739203578677,-0.15568192805319592,1,-1.580007068100142,1,0.95438367791701,-1.6151059176685012,1
0.7240107616420205,-0.20381792981978142,0.3135113745364996,0.7159573912927413,2,-1.000250949343627,-0.15568192805319592,0,-0.6093372697474428,2,0.19220785038793306,-0.24532271182200216,1
-1.269173593536031,1.1693142940587722,0.04619164672764238,0.7472723941902994,2,-1.5524802088795278,-0.99486150555831,3,-0.4152033100769031,2,-1.1351981834872258,-0.45139634502989673,2
0.4025294140326572,0.32430984859504663,-0.6666609607626433,-1.1629427825607466,2,-0.3646810258157124,-0.715134979723272,1,-0.026935390735823645,2,0.46842685987655175,0.3522831659914733,0
0.08104806642329412,-0.15100515197829872,-0.22112808108121462,-1.1316277796631886,3,0.3043809402510554,0.12404459778184189,1,0.16719856893471588,0,0.3266150942168366,-0.21736001420120518,0
0.8526033006857657,0.06024595938763246,-0.3102346570175003,-0.9124227593802816,2,0.9064588212401252,-0.4354084538882339,2,0.7496004479463352,1,0.38978705587805174,-0.18174145894474722,0
0.6597144921201479,-2.0522651542716805,-1.2904069923166432,-1.3821478028436536,0,1.612907253396763,1.8024037527920704,0,1.3320023269579537,2,-1.005929686604615,1.4461512628040616,3
0.7883070311638931,0.27149707075356383,-0.3102346570175003,0.9664774144732065,2,-0.21046185319496646,-0.715134979723272,0,-0.8034712294179825,2,0.5513378606294079,-0.8141431965533854,1
0.7883070311638931,-0.9431968196005414,-0.3102346570175003,-1.44477780863877,0,0.557518471067934,0.6834976494519182,0,1.5261362866284933,2,-0.3997009170142905,-0.0025609666222997617,3
-1.3977661325797763,0.7996248491683922,-0.8448741126352146,1.0604224231658803,2,-1.902199443761924,-0.715134979723272,3,-0.22106935040636339,1,-0.7713158511568324,-1.4608536768156242,2
1.5598622654263643,-2.3691418213205777,-0.8448741126352146,-1.256887791253421,0,1.200877241697908,1.2429507011219942,0,1.5261362866284933,2,-3.3316285702880153,0.6632475755528654,3
0.20964060546703941,-0.25663070766126445,-0.5775543848263576,-0.8184777506876071,3,0.3737016794593688,-0.15568192805319592,2,0.3613325286052556,1,0.2853362410153467,0.02401451801817516,0
0.4025294140326572,0.32430984859504663,0.04619164672764238,-1.256887791253421,2,0.9625385203749434,-0.715134979723272,1,0.7496004479463352,1,0.46842685987655175,-0.5518336176738493,0
0.9168995702076383,-0.25663070766126445,0.7590442542179282,0.9977924173707644,3,-1.0306274530416513,-0.4354084538882339,0,-0.997605189088522,2,0.10506640633684756,0.33284139317885075,1
0.9168995702076383,-0.25663070766126445,-0.5775543848263576,-1.5387228173314442,0,1.6697658372417865,0.963224175286956,1,0.16719856893471588,2,0.10506640633684756,0.4753216673062854,3
0.08104806642329412,0.42993540427801236,2.986708652625071,0.8412174028829739,3,0.24362793285500653,2.921309856132222,0,0.5554664882757955,2,0.3733789521465316,2.236993198039597,0
0.273936874988912,-1.7882012650642665,-0.6666609607626433,-1.5387228173314442,0,1.677554684343855,0.40377112361688,0,1.7202702462990334,2,-0.14775191000568538,0.6240758496556698,3
-1.7192474801891393,-0.25663070766126445,-1.2013004163803571,0.622012382600067,3,-1.656071875336891,-0.99486150555831,3,-0.4152033100769031,1,0.7769812446839808,-1.2995258865459465,2
-1.0119885154485406,0.9580631826928409,-0.399341232953786,-0.035602678248653756,3,-0.7019381053348098,-0.715134979723272,3,-1.3858731084296019,2,-0.6241838537354106,-0.47342042362186276,2
0.981195839729511,-0.415069041185713,-0.4884478088900717,-1.1942577854583047,0,0.4461379575085113,1.2429507011219942,1,0.5554664882757955,0,-0.06572341215169072,0.14402567899668572,3
-1.3977661325797763,-0.25663070766126445,-0.5775543848263576,-0.004287675351095556,2,-1.0828127286254354,-0.99486150555831,3,-0.8034712294179825,2,0.6950404107392084,-0.4861587811770799,2
-1.0119885154485406,-0.415069041185713,-0.399341232953786,0.18360234203425305,2,-1.155249006674578,-0.99486150555831,3,-1.3858731084296019,1,0.7559586183195112,-0.5683920086969806,2
0.4668256835545298,-0.5206945968686786,-0.3102346570175003,-0.06691768114621176,3,-0.24161724160319586,-0.715134979723272,1,-1.1917391487590623,1,0.097350223183282,-0.4663222408686344,1
-1.269173593536031,0.42993540427801236,0.6699376782816424,0.9664774144732065,2,-0.8616094709270001,-0.99486150555831,3,-0.8034712294179825,1,-0.20318071500280513,0.21362029354864734,2
-0.3047295507079415,0.6411865156439437,1.5610034376444997,0.9664774144732065,2,-1.0041453728946526,1.8024037527920704,0,-1.1917391487590623,2,0.14471101662861885,1.14795073909595,1
1.302677187338874,-1.7353884872227836,-1.1121938404440717,-1.507407814433886,0,1.095727805820126,0.6834976494519182,3,0.16719856893471588,2,-1.9065042511403691,1.3300606694157344,3
-0.3047295507079415,0.5355609599609781,1.3827902857719283,0.7472723941902994,2,-0.07805145245998028,-0.99486150555831,3,-0.8034712294179825,0,0.17667931765195574,0.6322285879794067,1
0.7883070311638931,0.21868429291208108,0.6699376782816424,-0.5053277217120258,3,-0.3444300233503628,-0.15568192805319592,3,0.943734407616875,2,0.5099883485579427,-0.8561332991924266,0
0.981195839729511,1.4861909611076691,1.3827902857719283,0.12097233623913684,2,0.012299173923887618,-0.15568192805319592,1,-1.3858731084296019,0,1.787096408243315,-0.30736016061225846,1
1.5598622654263643,-1.5241373758568522,-1.4686201441892146,-1.6326678260241183,3,1.8325527416748053,0.6834976494519182,1,1.1378683672874141,2,-2.022503246793888,2.112549850796316,3
-1.0762847849704131,-0.09819237413681582,-0.399341232953786,-0.004287675351095556,2,-1.6700918001205998,-0.99486150555831,3,-0.4152033100769031,1,0.44373466331867717,-0.4869877929183082,2
-0.4976183592735594,-0.4678818190271958,-0.9339806885715004,-0.9437377622778396,3,-0.423876263791351,0.12404459778184189,3,1.1378683672874141,2,0.5700134983874374,0.4674415817329967,0
1.3669734568607468,-0.996009597442024,-0.4884478088900717,-1.225572788355863,3,1.7476543082623646,0.40377112361688,3,1.7202702462990334,0,-1.013487546978983,0.16062038862943254,3
-1.204877324014158,1.274939849741738,-0.04291492920864312,0.027027327546462445,2,-1.7020260732390344,-0.99486150555831,3,-0.026935390735823645,1,-1.1869272196867595,-0.49010382435200445,2
-0.5619146287954322,0.21868429291208108,-1.4686201441892146,-0.9437377622778396,3,-0.09362914666409948,0.12404459778184189,0,1.1378683672874141,1,0.21672442593703073,1.0148498774909394,0
-0.3047295507079415,-0.415069041185713,-0.22112808108121462,1.0604224231658803,2,0.532594160341354,-0.4354084538882339,2,-0.4152033100769031,2,0.46439402686198783,-0.7432482178701825,1
-1.5906549411453943,1.0636887383758065,-0.6666609607626433,1.1230524289609969,2,-1.452004081262976,-0.99486150555831,3,-0.22106935040636339,1,-1.341683045307216,-1.3011223262990548,2
0.7883070311638931,0.06024595938763246,-0.5775543848263576,-0.8811077564827233,3,0.24674347169582683,0.12404459778184189,1,0.943734407616875,1,0.3859398123435473,0.06325861795627169,0
-0.3690258202298141,-0.04537959629533293,-0.13202150514492883,0.5280673739073926,2,-0.2976969407380142,-0.15568192805319592,3,-1.1917391487590623,2,0.3554028665202904,-0.5644822314183493,1
1.238380917817001,-1.3656990423324038,-1.379513568252929,-1.037682770970514,0,1.059120224440461,1.8024037527920704,3,0.943734407616875,2,-1.3409817340334356,1.064219500518566,3
0.3382331445107847,0.11305873722911537,1.0263639820267856,-1.2882027941509793,3,0.21714585270800751,-0.15568192805319592,1,0.5554664882757955,2,0.3767506409627793,-1.9232930063076135,0
-2.0407288277985027,1.4333781832661865,2.986708652625071,1.2169974376536712,3,-1.312583718136144,2.0821302786271083,3,-0.6093372697474428,1,-2.5664698243227217,3.4546519598357053,2
-0.17613701166419626,-0.4678818190271958,-0.8448741126352146,-0.567957727507142,3,-0.06013710412524588,-0.4354084538882339,0,1.3320023269579537,0,0.42062129669780207,0.031758014037908816,0
0.016751796901421524,-0.4678818190271958,-0.399341232953786,-1.006367768072956,3,0.24830124111623703,-0.4354084538882339,3,0.5554664882757955,1,0.33098597568402094,-0.05283197543205536,0
-0.11184074214232358,-0.5206945968686786,0.13529822266392807,-0.6305877333022584,3,-0.3568921787136529,-0.15568192805319592,2,0.16719856893471588,0,0.396609301709814,-0.5814082825692569,0
-0.4976183592735594,-0.679132930393127,0.22440479860021378,-0.12954768694132804,2,0.3542295617042242,-0.715134979723272,3,0.3613325286052556,0,0.6744209210810291,-0.5203853862432658,0
0.3382331445107847,0.16587151507059816,0.04619164672764238,-0.47401271881446755,2,0.6681200999171516,-0.715134979723272,1,1.1378683672874141,1,0.39449217432354233,-0.5126003080473053,0
1.1740846482951288,-1.7882012650642665,-0.3102346570175003,-1.037682770970514,3,0.3674706017777281,1.2429507011219942,1,1.9144042059695732,0,-1.7464490102717678,-0.13958134310417136,3
0.7240107616420205,-1.4713245980153695,-1.1121938404440717,-1.037682770970514,0,1.5747419025966791,2.0821302786271083,2,1.7202702462990334,2,-0.719238798033395,0.7632692896128814,3
-0.947692245926668,1.3805654054247034,1.204577133899357,1.4362024579365782,2,-0.5703065893100375,2.921309856132222,3,-0.6093372697474428,2,-0.9606816226905723,1.3880899122317347,2
2.3314174996888366,1.855880405998049,0.8481508301542139,0.90384740867809,2,0.6455324433211868,1.8024037527920704,1,-1.7741410277706813,1,4.636172871591882,0.3428555918345584,0
-0.24043328118606888,0.7468120713269094,1.5610034376444997,0.8412174028829739,2,0.584779435925138,-0.715134979723272,0,-1.1917391487590623,2,0.16043334817394733,0.9358142666872054,1
0.08104806642329412,-0.9431968196005414,-1.023087264507786,-1.476092811536328,3,1.792050736744089,2.0821302786271083,3,1.3320023269579537,1,0.2628461970399797,1.1495750757520962,3
-1.269173593536031,1.1693142940587722,-0.04291492920864312,0.90384740867809,2,-0.8031931176615666,-0.715134979723272,3,-0.026935390735823645,2,-1.1351981834872258,-0.5309280469867151,2
-1.6549512106672668,0.9580631826928409,-1.2013004163803571,0.30886235362448566,2,-0.7510078420777737,-0.99486150555831,3,-0.997605189088522,2,-1.235992914911791,-0.8913915633143635,2
-2.2336176363641207,0.852437627009875,0.5808311023453567,1.7806674898097177,2,-0.5944520153264125,2.361856804462146,3,-1.580007068100142,2,-1.5522986657126072,0.6332549834685461,2
-2.1693213668422486,-1.5241373758568522,-0.6666609607626433,-0.567957727507142,2,-1.9629524511579728,2.0821302786271083,3,-0.997605189088522,1,3.62262562200794,-0.07805524981017103,1
0.20964060546703941,-1.0488223752835069,0.13529822266392807,-0.16086268983888624,3,0.024761329287177617,-0.4354084538882339,0,0.5554664882757955,1,0.12039029222119524,-0.512458191748809,0
2.138528691123218,0.32430984859504663,2.0956428932622138,1.154367431858555,2,1.0178393347995478,2.921309856132222,1,1.5261362866284933,2,1.0275991675859972,2.135737967144299,0
-0.3047295507079415,-0.15100515197829872,0.9372574060904996,1.2169974376536712,2,-0.8055297717921819,-0.15568192805319592,2,-1.580007068100142,1,0.38447327430364553,0.7486613131974464,1
-1.0119885154485406,0.7468120713269094,-0.3102346570175003,0.15228733913669495,2,-1.6638607224389508,-0.715134979723272,3,-0.8034712294179825,2,-0.41185424265003795,-0.5401024435896421,2
1.5598622654263643,-1.3656990423324038,0.13529822266392807,-1.1316277796631886,3,1.2226860135836677,1.2429507011219942,2,1.5261362866284933,2,-1.777042248638739,-0.654955046111068,3
-1.8478400192328843,1.222127071900255,0.9372574060904996,-0.004287675351095556,2,-1.991771185435587,-0.715134979723272,3,-0.22106935040636339,1,-1.9041645922922252,-0.4932053809775205,2
0.8526033006857657,0.21868429291208108,1.5610034376444997,0.027027327546462445,2,0.15639284531195882,-0.99486150555831,2,-1.3858731084296019,2,0.5239532972541767,-0.44307280396963367,1
-1.783543749711012,-0.5206945968686786,0.6699376782816424,1.0604224231658803,3,-1.7806934289698175,-0.715134979723272,3,-1.3858731084296019,2,1.26113552856424,0.2819024377661623,2
0.9168995702076383,-0.415069041185713,-0.7557675366989289,-0.19217769273644433,3,0.8815345105135362,-0.715134979723272,0,0.5554664882757955,0,-0.03921754020100678,-0.33126938558594476,0
-0.947692245926668,0.852437627009875,-0.5775543848263576,0.05834233044402054,2,-1.3429602218341683,-0.715134979723272,3,-1.3858731084296019,1,-0.46358327884957246,-0.5254028811151763,2
0.08104806642329412,-0.30944348550274725,-0.13202150514492883,-1.507407814433886,0,1.600445098033482,0.40377112361688,3,0.5554664882757955,0,0.31386131478146523,-0.2729345927281778,3
-1.5263586716235211,0.852437627009875,1.739216589517071,0.5593823768049506,2,-0.924699132453664,-0.715134979723272,3,-0.22106935040636339,2,-0.9535052029379376,0.5666624441331535,2
-1.8478400192328843,0.21868429291208108,0.22440479860021378,1.0604224231658803,2,-1.1607011996460137,-0.715134979723272,3,-0.8034712294179825,2,-0.06257454798764725,-0.23067289005201022,2
-0.24043328118606888,-0.04537959629533293,0.22440479860021378,-0.975052765175398,2,0.22805023865088742,-0.715134979723272,1,0.7496004479463352,2,0.34960708004032676,-0.7262337388002106,0
0.6597144921201479,-1.7353884872227836,-1.5577267201255005,-1.2882027941509793,0,0.9656540592157636,0.6834976494519182,1,1.5261362866284933,1,-0.7983034348227419,1.6882353238026013,3
0.20964060546703941,-0.679132930393127,-0.3102346570175003,-1.1942577854583047,3,1.073140149224161,0.12404459778184189,3,0.943734407616875,1,0.19736506832513262,-0.08688119830345152,0
0.14534433594516674,1.1693142940587722,-0.7557675366989289,0.653327385497625,3,-0.6536472533020511,-0.4354084538882339,1,-0.8034712294179825,2,0.5075677691782088,-1.0245411129105253,1
0.4025294140326572,-0.25663070766126445,1.5610034376444997,0.622012382600067,2,-0.4153085319790864,-0.715134979723272,2,-0.22106935040636339,2,0.23617174064848334,0.5645754399719027,1
2.845787655863817,1.274939849741738,2.0065363173259283,1.7806674898097177,3,-0.3444300233503628,2.0821302786271083,1,-1.1917391487590623,1,3.9423007161023484,3.387557276245626,0
-0.11184074214232358,-0.25663070766126445,0.4917245264090709,-0.31743770432667695,3,-0.03677056281907608,-0.4354084538882339,1,0.7496004479463352,2,0.367277074960119,-0.658193192290139,0
0.3382331445107847,-0.15100515197829872,0.9372574060904996,-0.7245327419949327,3,-0.15126661521932788,-0.15568192805319592,3,0.5554664882757955,2,0.2880429741589639,-1.2255883031832706,0
1.3669734568607468,0.11305873722911537,2.362962621071071,1.4362024579365782,3,-0.2712148605910152,1.8024037527920704,2,0.16719856893471588,1,0.49226763171074084,3.1930508570220066,1
1.1740846482951288,-2.1578907099546463,-0.5775543848263576,-1.1003127767656304,0,0.4305602633043921,0.40377112361688,3,0.943734407616875,2,-2.1775434670362364,0.2006129677396097,3
0.981195839729511,-1.841014042905749,-0.22112808108121462,-1.2882027941509793,0,0.5006598872229105,2.0821302786271083,3,0.7496004479463352,1,-1.4553382774479446,-0.17979657108199246,3
-0.4976183592735594,-0.996009597442024,-1.023087264507786,-0.12954768694132804,3,-0.07727256774977519,-0.715134979723272,3,0.5554664882757955,0,0.8310320551214165,-0.3450512452217874,0
0.5954182225982753,0.11305873722911537,0.8481508301542139,0.653327385497625,3,-0.07649368303957019,-0.715134979723272,2,-1.580007068100142,0,0.4056298886497697,0.11233242854036131,1
-1.269173593536031,-0.36225626334423006,-1.2904069923166432,1.2483124405512294,3,-0.8701772027392648,-0.99486150555831,3,-0.22106935040636339,1,0.795409429801931,-2.2364736405905554,2
1.4312697263826193,-1.4185118201738869,-0.22112808108121462,-1.6326678260241183,0,1.1798473545223531,1.2429507011219942,3,1.3320023269579537,0,-1.6776932387405152,-0.09715699621972472,3
0.20964060546703941,-1.9466395985887148,-1.5577267201255005,0.7472723941902994,3,0.11433307096084952,1.2429507011219942,1,3.0792079639928116,1,-0.06654844974550976,-1.7517462646410604,0
0.3382331445107847,0.905250404851358,0.22440479860021378,0.8725324057805319,2,-1.0033664881844473,-0.4354084538882339,3,-0.6093372697474428,0,0.6428736413742254,-0.27641696839799784,1
-1.0762847849704131,0.42993540427801236,-0.6666609607626433,0.5906973797025088,3,-1.1100736934826394,-0.99486150555831,3,-0.6093372697474428,1,-0.12081504826718556,-0.9160826911081099,2
0.9168995702076383,-0.8903840417590584,-1.1121938404440717,-1.225572788355863,0,0.6891499870927151,1.2429507011219942,2,0.943734407616875,0,-0.47206937981456987,0.9899858415340227,3
1.238380917817001,-0.7319457082346099,-1.2013004163803571,-1.3508327999460954,3,0.9461819414606192,0.40377112361688,1,0.16719856893471588,0,-0.5614918446474294,1.2717203498130256,3
0.5954182225982753,0.9580631826928409,0.9372574060904996,0.653327385497625,2,-1.180173317401158,1.8024037527920704,2,-0.6093372697474428,2,0.9053387992055407,0.1754920697320772,1
-0.17613701166419626,0.5355609599609781,0.04619164672764238,0.34017735652204373,2,0.5403830074434047,-0.15568192805319592,3,-0.997605189088522,1,0.24508003569134137,-0.4717976660356996,1
-1.0762847849704131,1.1693142940587722,-0.4884478088900717,0.46543736811227626,2,-1.0944959992785293,-0.99486150555831,3,-1.3858731084296019,2,-0.9111846444873938,-0.7354939315388964,2
1.1097883787732563,1.9615059616810149,0.4917245264090709,1.0604224231658803,3,1.5147677799108354,1.2429507011219942,1,-1.3858731084296019,1,2.5008207742925825,0.07687230663889315,3
0.016751796901421524,0.37712262643652944,0.6699376782816424,1.4675174608341364,3,0.5084487343249702,0.6834976494519182,1,-0.6093372697474428,1,0.34504503847677787,0.5777917293753958,3
-1.269173593536031,-0.15100515197829872,0.22440479860021378,0.34017735652204373,2,-1.8726018247741048,-0.715134979723272,3,-0.6093372697474428,1,0.529118724520668,-0.40602519037829643,2
-0.5619146287954322,-0.5206945968686786,-1.5577267201255005,-0.28612270142911883,3,-0.254858281676691,0.12404459778184189,1,0.7496004479463352,0,0.6293663627860057,-0.0052940735850476855,0
2.652898847298199,1.908693183839532,2.1847494691985,1.5301474666292525,3,0.4718411529452964,1.8024037527920704,0,-0.4152033100769031,2,5.367899710397257,3.138041059192392,1
1.495565995904492,-0.996009597442024,-0.6666609607626433,-1.476092811536328,0,0.9750006757382332,2.0821302786271083,0,0.5554664882757955,2,-1.1406957953997001,0.5787770690449705,3
0.3382331445107847,-1.7882012650642665,-0.9339806885715004,-1.225572788355863,0,1.1019588835017753,1.522677226957032,1,0.5554664882757955,0,-0.26194456002469135,0.7530242835612829,3
0.5311219530764026,1.539003738949152,0.9372574060904996,1.0604224231658803,2,-0.6855815264204944,-0.715134979723272,1,-0.997605189088522,0,1.1506095168353205,0.5894476344570658,1
0.14534433594516674,-1.312886264490921,-0.399341232953786,-1.3195177970485372,0,1.6448415265152063,0.6834976494519182,3,0.7496004479463352,1,0.149247843823629,0.08284171753239859,3
1.3669734568607468,-0.04537959629533293,-1.1121938404440717,-1.4134628057412115,3,0.4328969174350074,0.40377112361688,1,0.5554664882757955,0,0.2771597490407806,1.2167023934551637,3
0.7240107616420205,-1.1016351531249895,-0.399341232953786,-1.6326678260241183,0,1.4018294969309937,2.0821302786271083,1,0.7496004479463352,2,-0.4534001922438408,0.21851541049685255,3
-0.11184074214232358,1.4861909611076691,2.4520691970073565,1.7493524869121595,2,-0.3615654869748833,-0.15568192805319592,3,0.16719856893471588,2,0.1736843784121324,4.164969221273262,0
-1.204877324014158,1.3805654054247034,-0.4884478088900717,0.653327385497625,2,-0.5539500103957133,-0.99486150555831,3,-1.1917391487590623,1,-1.3133274355529045,-0.8350621893353773,2
-1.783543749711012,1.3805654054247034,-1.5577267201255005,-0.06691768114621176,2,-0.7595755738900384,-0.99486150555831,3,-0.4152033100769031,2,-2.1067805144931544,-0.3757536292635962,2
-1.8478400192328843,-0.30944348550274725,1.2936837098356426,1.342257449243904,2,-1.347633530095408,-0.99486150555831,3,-1.3858731084296019,2,0.9066833700673937,1.3950767705511413,2
-0.24043328118606888,-0.25663070766126445,-0.4884478088900717,-0.9124227593802816,2,0.5380463533127895,-0.4354084538882339,1,1.3320023269579537,2,0.40005340853802795,-0.00532670769803577,0
1.4312697263826193,-2.105077932113163,-0.7557675366989289,-1.6326678260241183,3,1.5396920906374154,2.0821302786271083,3,0.5554664882757955,1,-2.653670786011171,0.8498602239300073,3
-1.3334698630579036,0.7468120713269094,-1.1121938404440717,1.0604224231658803,2,-1.892073942529249,-0.99486150555831,3,-1.7741410277706813,2,-0.650307405493365,-1.7683988735065272,2
1.4312697263826193,-0.5206945968686786,-1.1121938404440717,0.15228733913669495,3,1.835668280515626,2.921309856132222,3,2.302672125310653,1,-0.40141490769427157,-0.6726022058876789,2
-0.04754447262045088,0.48274818211949505,0.4026179504727852,0.24623234782936937,2,0.6836977941212707,-0.715134979723272,0,-0.22106935040636339,1,0.3159746306934229,-0.38128879591169573,1
-0.4976183592735594,1.1693142940587722,-0.3102346570175003,0.18360234203425305,2,-1.1038426158009988,-0.4354084538882339,1,-0.4152033100769031,0,-0.23914402748789765,-0.550642472549786,1
0.08104806642329412,0.06024595938763246,0.8481508301542139,0.7785873970878576,3,-0.12166899623150859,-0.15568192805319592,3,-1.3858731084296019,0,0.3436201334639984,0.2275940101874599,1
1.302677187338874,-0.7319457082346099,-0.04291492920864312,-1.44477780863877,0,1.5949929050620286,0.40377112361688,3,1.3320023269579537,2,-0.6082331269215726,-0.4215774506437401,3
0.273936874988912,0.6411865156439437,1.204577133899357,0.622012382600067,2,-0.307043557260484,-0.4354084538882339,2,-0.4152033100769031,2,0.5132204787762308,0.32404623655024484,1
0.6597144921201479,-1.4185118201738869,-0.22112808108121462,-1.1316277796631886,3,1.0474369537873671,1.8024037527920704,2,0.5554664882757955,0,-0.5906771830408692,-0.21736001420120518,3
-0.4976183592735594,1.274939849741738,0.4026179504727852,0.18360234203425305,3,-1.0539939943478212,-0.4354084538882339,3,-1.1917391487590623,0,-0.29134773883469356,-0.40864618337223074,1
-1.0119885154485406,-0.20381792981978142,1.204577133899357,0.30886235362448566,3,-0.6333962508367015,-0.715134979723272,3,-0.6093372697474428,1,0.5436290072341383,-0.08520133101955916,2
0.8526033006857657,-0.5206945968686786,-0.399341232953786,-0.567957727507142,3,-0.10998572557841478,-0.4354084538882339,0,0.943734407616875,1,-0.10215582916773945,-0.24277514558229096,0
1.238380917817001,-0.8903840417590584,-0.13202150514492883,-1.1629427825607466,0,1.0505524926281962,0.963224175286956,1,1.1378683672874141,0,-0.756364316993931,-0.32227342389112995,3
0.20964060546703941,-0.8903840417590584,-0.7557675366989289,-1.037682770970514,2,0.6595523681048958,-0.715134979723272,1,0.3613325286052556,0,0.15337948198002552,0.362002341738636,0
1.5598622654263643,-0.7319457082346099,-0.13202150514492883,-1.5387228173314442,0,1.2577358255429312,2.0821302786271083,2,0.3613325286052556,1,-0.7951982560181436,-0.2684492444406367,3
-1.3977661325797763,0.9580631826928409,1.2936837098356426,1.0604224231658803,2,-1.6202431786674312,-0.99486150555831,3,-0.026935390735823645,2,-0.9912692904412389,0.999507896711604,2
0.4025294140326572,-0.15100515197829872,-0.399341232953786,-1.256887791253421,0,0.9142476683421846,2.0821302786271083,1,1.3320023269579537,2,0.27839994414449576,0.05570697893950793,3
-0.24043328118606888,-0.04537959629533293,0.6699376782816424,-0.38006771012179313,3,-0.04066498637010138,-0.4354084538882339,1,0.5554664882757955,0,0.34960708004032676,-0.7650904402357395,0
-0.17613701166419626,0.21868429291208108,-0.7557675366989289,-0.09823268404376996,3,0.7491241097785588,-0.715134979723272,0,0.943734407616875,1,0.30051411811443424,-0.4082995775108981,0
