Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Temperature_Humidity,Wind_Speed_Precip,Weather Type
-0.11184074214232369,-0.2566307076612644,-0.39934123295378604,0.3714923594196018,3,-0.15983434703159252,-0.99486150555831,1,-0.41520331007690314,2,0.36727707496011913,-0.649796224475653,1
1.495565995904492,-0.4150690411857129,-0.13202150514492889,-1.225572788355863,0,1.602781752164097,0.40377112361688006,2,1.914404205969573,0,-0.27777038775716195,-0.31330272731604747,3
-0.1761370116641963,-0.1510051519782987,-0.04291492920864317,-1.1316277796631886,2,0.07071552718932121,-0.715134979723272,3,0.9437344076168747,2,0.3651872142747093,-0.43615753015613656,0
1.4312697263826193,-0.8903840417590584,-1.2013004163803571,-1.6013528231265606,0,0.72575756847238,1.522677226957032,1,0.9437344076168747,0,-0.926941279301548,1.5982278083982926,3
-1.0119885154485406,0.6411865156439437,1.3827902857719285,0.21491734493181122,2,-1.6895639178757444,-0.99486150555831,3,-0.41520331007690314,2,-0.3056894371073516,-0.16642184832350884,2
0.7240107616420205,-0.5206945968686786,0.3135113745364996,-1.1629427825607466,3,0.6385224809293323,-0.43540845388823396,3,0.749600447946335,2,-0.0356538117173989,-0.8844039154599656,0
-1.0119885154485406,1.4333781832661865,1.9174297413896424,1.154367431858555,3,-1.7822511983902278,-0.99486150555831,3,-0.41520331007690314,1,-1.101925478677499,1.9125437939992214,2
1.1740846482951288,-1.7882012650642665,-0.13202150514492889,-1.6326678260241183,0,1.5887618273803883,0.6834976494519182,0,0.5554664882757953,1,-1.7464490102717678,-0.25499319957801314,3
0.46682568355452986,-2.4219545991620604,-1.1121938404440717,-1.1003127767656304,0,0.3043809402510554,0.6834976494519182,2,0.16719856893471585,0,-0.7841699016856954,0.8388414735865958,3
0.3382331445107847,-0.36225626334423,-0.13202150514492889,0.4654373681122762,2,-1.2510518260298904,-0.15568192805319592,0,-0.2210693504063634,0,0.21707684071591174,-0.5555115348432673,1
0.016751796901421527,0.007433181546149707,0.13529822266392816,-0.9750527651753979,3,0.6852555635416809,-0.715134979723272,3,0.5554664882757953,1,0.33889419850494673,-0.631971682504252,0
0.40252941403265724,-2.474767377003543,-1.5577267201255005,-1.6013528231265606,0,1.585646288539568,1.8024037527920704,2,0.749600447946335,0,-0.6506205327677779,2.2174632604862423,3
-1.2048773240141581,1.6974420724736003,1.828323165453357,1.0291074202683226,2,-1.3343924900219037,2.361856804462146,3,-0.026935390735823798,2,-1.69252808315134,1.5524821509823215,2
0.7240107616420205,-1.6825757093813007,-0.7557675366989289,-1.5700378202290024,0,0.9407297484891748,0.40377112361688006,2,1.7202702462990331,2,-0.8711465727702826,0.7985067626467055,3
0.20964060546703944,0.1130587372291154,0.49172452640907094,0.5280673739073926,2,0.9890206005219336,-0.715134979723272,1,-0.997605189088522,0,0.36231101711928415,-0.20713027249277824,1
0.6597144921201479,0.060245959387632504,2.0956428932622138,1.0604224231658803,3,0.597241591288428,2.361856804462146,3,0.5554664882757953,1,0.3782453252745385,1.9221434867843146,0
0.08104806642329414,-0.1510051519782987,-0.39934123295378604,-1.44477780863877,0,1.5085367022291951,0.40377112361688006,1,0.16719856893471585,1,0.32661509421683665,0.1371111947181805,3
-0.1761370116641963,0.3243098485950467,-0.5775543848263576,-0.5053277217120258,3,0.09953426146693543,-0.43540845388823396,2,1.5261362866284933,1,0.28203609064006996,-0.17220598167230738,0
-1.4620624021016488,1.6446292946321177,0.04619164672764245,1.4362024579365782,3,-1.191077703344047,1.8024037527920704,3,-1.3858731084296017,2,-2.0494251558254644,-0.41687103255853825,2
0.8526033006857657,-1.1016351531249895,-1.2013004163803571,-1.3508327999460954,0,0.5053331954841499,0.963224175286956,2,-0.026935390735823798,1,-0.5940987142135306,1.271720349813026,3
-0.49761835927355946,0.5355609599609781,-0.31023465701750036,1.0604224231658803,2,0.023203559866767507,-0.99486150555831,3,-1.3858731084296017,1,0.07407824059287724,-0.8457632834338173,1
-2.297913905885993,0.1130587372291154,-0.13202150514492889,0.653327385497625,2,-0.5960097847468226,-0.715134979723272,3,-1.191739148759062,1,0.0807383521711276,-0.5824236245685139,2
-0.9476922459266679,1.3277526275832203,0.5808311023453567,1.2169974376536712,2,-0.9862310245599181,0.963224175286956,3,-0.41520331007690314,2,-0.910971788306472,0.2780542442168796,2
-0.1761370116641963,-0.7847584860760927,-0.6666609607626433,-0.2234926956340026,2,0.09486095320570502,-0.715134979723272,1,0.749600447946335,2,0.4760553791208951,-0.3271985431690177,0
-1.4620624021016488,0.6411865156439437,-1.2904069923166432,0.40280736231716,2,-1.8328787045536017,-0.99486150555831,3,-1.3858731084296017,1,-0.5923079076666056,-1.0527727787851429,2
-0.2404332811860689,-2.527580154845026,-1.2013004163803571,1.2483124405512294,2,-2.212195558423817,2.361856804462146,3,-0.026935390735823798,2,0.9423514398883159,-2.115794533009112,2
-2.2336176363641207,1.5918165167906349,1.5610034376444997,1.40488745503902,2,-1.0080397964456864,2.0821302786271083,3,-1.191739148759062,2,-3.19255549551809,1.8904283925265553,2
-1.1405810544922859,0.6939992934854265,1.471896861708214,1.0604224231658803,2,-1.6459463741042162,-0.715134979723272,3,-1.5800070681001415,2,-0.4474079682415394,1.2045380278388729,2
0.6597144921201479,-0.1510051519782987,-1.379513568252929,-1.476092811536328,0,1.4166283064249077,0.40377112361688006,2,1.1378683672874141,0,0.23982782408662326,1.7203730824592232,3
0.27393687498891206,0.007433181546149707,0.5808311023453567,1.6867224811170431,2,-0.6629938698245208,-0.99486150555831,3,-0.997605189088522,2,0.3407928990939919,0.5740548602599348,1
-1.269173593536031,-0.4150690411857129,-1.023087264507786,0.9351624115756483,2,-0.9862310245599181,-0.715134979723272,3,-0.8034712294179825,1,0.8619821061222468,-1.526848801340672,2
0.5954182225982753,0.4299354042780124,-0.8448741126352146,-0.09823268404377009,3,-0.17385427181529273,-0.43540845388823396,0,0.749600447946335,0,0.5930207301081839,-0.39880305063137955,0
-0.9476922459266679,-0.5206945968686786,1.3827902857719285,0.7472723941902994,2,-1.1739422397195174,-0.715134979723272,3,-0.026935390735823798,2,0.8288724151370271,0.6322285879794065,2
0.7883070311638931,1.1693142940587722,-0.9339806885715004,1.4675174608341364,3,0.3737016794593688,2.921309856132222,0,-0.2210693504063634,0,1.2542795658443155,-1.9758770894645612,3
1.6241585349482373,1.855880405998049,-1.1121938404440717,1.0604224231658803,0,0.7428930320969094,1.522677226957032,3,0.9437344076168747,2,3.332512615883394,-1.7683988735065277,3
0.9168995702076383,0.7996248491683922,1.204577133899357,0.18360234203425302,2,-0.12322676565191873,-0.43540845388823396,1,-1.191739148759062,2,1.0669593832558766,-0.24890035804748106,1
1.1740846482951288,0.3771226264365295,1.204577133899357,0.7159573912927413,0,0.9492974803014396,-0.15568192805319592,3,0.16719856893471585,2,0.7785328079201185,0.44682050682118557,3
0.5954182225982753,0.48274818211949516,-0.39934123295378604,-0.9124227593802815,3,0.954749673272884,0.12404459778184197,0,1.3320023269579537,0,0.6242525370179196,-0.09353408332139139,0
0.08104806642329414,1.6974420724736003,1.0263639820267856,0.9664774144732063,2,0.762365149852054,1.8024037527920704,1,0.5554664882757953,1,0.4754091876295028,0.5873524717675681,0
2.7171951168200716,1.803067628156566,-0.31023465701750036,1.0291074202683226,2,-0.0211928686149569,2.0821302786271083,0,-0.026935390735823798,0,5.204733720107751,-0.8352232544736734,0
0.3382331445107847,0.060245959387632504,0.49172452640907094,0.21491734493181122,2,-0.15983434703159252,-0.43540845388823396,3,-1.5800070681001415,0,0.35900910760201626,-0.37419061315846747,1
0.20964060546703944,-0.36225626334423,0.40261795047278526,-1.256887791253421,3,0.6579945986844769,-0.715134979723272,0,0.749600447946335,1,0.2633434478427933,-1.037866094964535,0
0.9168995702076383,-0.09819237413681589,-1.2013004163803571,-1.225572788355863,3,-0.11621680326006423,-0.43540845388823396,1,0.9437344076168747,2,0.24935035287470209,1.108466620520393,0
1.4312697263826193,-1.7882012650642665,-0.13202150514492889,-1.5387228173314442,0,1.8232061251523273,1.2429507011219942,1,0.5554664882757953,0,-2.2032196103477912,-0.2684492444406364,3
1.1097883787732563,-0.6263201525516442,-0.2211280810812146,-1.6013528231265606,0,0.7055065660070304,1.522677226957032,0,1.3320023269579537,2,-0.3515845720837821,-0.10466968484356691,3
1.3669734568607468,-1.576950153698335,-0.2211280810812146,-1.6013528231265606,0,0.557518471067934,2.0821302786271083,2,0.16719856893471585,0,-1.8022164501021714,-0.10466968484356691,3
-0.75480343736105,0.3243098485950467,1.471896861708214,1.6867224811170431,2,1.0116082571179073,-0.43540845388823396,0,0.16719856893471585,0,0.09564532140358803,2.2046735831565663,1
-0.49761835927355946,-0.4678818190271957,0.40261795047278526,1.4675174608341364,2,-0.89743816759646,-0.715134979723272,2,-0.41520331007690314,2,0.5700134983874375,0.15218025956873618,1
-1.0762847849704131,0.2714970707535639,-0.04291492920864317,1.5927774724243688,2,-0.8873126663637853,0.40377112361688006,3,-1.774141027770681,1,0.04854986520857327,-0.5630042219139882,2
0.20964060546703944,-0.8903840417590584,-1.1121938404440717,-1.1316277796631886,3,1.3410764895349536,0.6834976494519182,3,0.9437344076168747,0,0.1533794819800256,0.8766275655734527,3
0.7240107616420205,1.4861909611076691,0.13529822266392816,0.21491734493181122,3,-0.5874420529345669,-0.15568192805319592,0,-0.8034712294179825,1,1.407470048283037,-0.4572981190924509,1
-0.2404332811860689,0.4299354042780124,1.204577133899357,1.6554074782194852,2,-0.9636433679639532,1.8024037527920704,0,-1.774141027770681,1,0.23610284092049916,1.6745632095305971,1
-0.36902582022981417,-0.1510051519782987,-0.04291492920864317,-0.0356026782486538,2,0.17742273248751342,-0.43540845388823396,1,-0.6093372697474428,0,0.3941163043181138,-0.48718780844952514,1
-1.5263586716235213,-0.20381792981978147,-0.7557675366989289,0.4967523710098343,2,-0.9208047089026389,-0.99486150555831,3,-1.3858731084296017,2,0.6477537944478289,-0.8961574597022696,2
0.20964060546703944,-1.260073486649438,-1.2904069923166432,-1.256887791253421,3,1.0474369537873671,0.6834976494519182,3,1.7202702462990331,2,0.07640470587608822,1.2707881721662233,3
0.7883070311638931,1.4333781832661865,1.9174297413896424,0.058342330444020506,2,-0.24083835689299096,-0.715134979723272,1,-0.2210693504063634,2,1.4610271262016414,-0.3674779866594931,1
-0.1761370116641963,-0.4678818190271957,0.6699376782816424,0.8725324057805319,2,-0.8086453106330022,-0.15568192805319592,3,-0.026935390735823798,0,0.4206212966978022,0.14533814933113165,1
0.016751796901421527,0.6411865156439437,-1.2904069923166432,1.6867224811170431,3,0.046570101172946216,0.40377112361688006,0,0.16719856893471585,0,0.3494384955995145,-2.8502444578229924,0
-0.11184074214232369,1.3805654054247034,0.49172452640907094,0.4341223652147181,2,0.21870362212841776,-0.99486150555831,1,-0.6093372697474428,2,0.18541726911201029,-0.25724837469248507,1
0.981195839729511,-0.36225626334423,1.739216589517071,0.2775473507269275,2,-0.3202845973339791,-0.15568192805319592,0,-0.8034712294179825,1,-0.014256194918495887,0.03486325516005245,1
-1.6549512106672668,0.7996248491683922,-1.4686201441892146,0.7472723941902994,2,-1.2565040190013261,-0.715134979723272,3,-0.8034712294179825,1,-0.975568654980467,-1.6795046024404405,2
-0.9476922459266679,1.4861909611076691,1.1154705579630713,0.4654373681122762,3,-1.455119620103805,-0.715134979723272,3,-1.3858731084296017,1,-1.0601012914587724,0.07442685359143505,2
0.14534433594516677,-0.2566307076612644,-0.7557675366989289,-1.4134628057412115,0,0.89321778116663,1.522677226957032,3,0.749600447946335,2,0.3017244078043013,0.6701231094384498,3
0.08104806642329414,1.539003738949152,1.0263639820267856,1.4362024579365782,2,-0.9192469394822285,-0.43540845388823396,0,-0.997605189088522,1,0.4626554081941314,1.110403613033231,1
0.40252941403265724,-0.4150690411857129,-0.5775543848263576,-1.3821478028436536,0,1.1447975425630896,1.8024037527920704,0,1.7202702462990331,1,0.17282943540446474,0.3772114174610443,3
0.20964060546703944,-0.2566307076612644,-0.5775543848263576,-1.44477780863877,0,0.3487773687327887,0.40377112361688006,1,0.16719856893471585,0,0.2853362410153468,0.41645551739914083,3
-1.4620624021016488,1.116501516217289,-0.31023465701750036,0.4341223652147181,2,-1.5306714369937593,-0.715134979723272,3,-1.191739148759062,2,-1.282521341005012,-0.6349627042309379,2
0.016751796901421527,-0.045379596295332995,0.3135113745364996,1.0604224231658803,2,0.6135981702027523,-0.715134979723272,2,-1.3858731084296017,0,0.33801550708039946,-0.1281578244883758,1
0.27393687498891206,-0.4678818190271957,0.13529822266392816,0.622012382600067,3,-0.48930257944863026,-0.15568192805319592,3,-0.2210693504063634,2,0.21147221433231267,-0.3975413737147294,1
0.5954182225982753,-0.7319457082346099,-0.8448741126352146,-0.4426977159169095,3,-0.026645061586401304,0.12404459778184197,3,1.3320023269579537,1,-0.09407902190600122,-0.08305826987390134,0
-0.2404332811860689,1.539003738949152,1.9174297413896424,0.7472723941902994,2,-0.4791770782159555,0.12404459778184197,3,-1.3858731084296017,0,-0.028740383692432137,1.0656785611831274,1
-1.2048773240141581,0.852437627009875,1.828323165453357,0.027027327546462403,2,-1.3710000714015775,-0.99486150555831,3,-0.41520331007690314,1,-0.6813263562221792,-0.4352343005725721,2
1.1097883787732563,-0.679132930393127,-0.8448741126352146,-1.2882027941509793,3,0.751460763909174,0.963224175286956,1,0.36133252860525555,2,-0.409796926091463,0.6919516465308183,3
0.6597144921201479,-0.2566307076612644,1.5610034376444997,1.2169974376536712,3,0.35890286996546356,-0.99486150555831,3,-0.026935390735823798,0,0.17061907349266558,1.5722236839134383,1
-1.7192474801891393,0.48274818211949516,1.6501100135807854,1.342257449243904,3,-0.7144002606981087,-0.715134979723272,3,-1.3858731084296017,1,-0.4855479257502686,1.9141212849125306,2
0.46682568355452986,-0.4678818190271957,0.7590442542179282,0.653327385497625,3,-0.8468106614330861,-0.43540845388823396,0,-1.191739148759062,1,0.12183689331853148,0.04917278734864518,1
0.7240107616420205,-1.312886264490921,-0.5775543848263576,-1.3508327999460954,0,0.49676546367188523,0.963224175286956,2,1.1378683672874141,2,-0.6053079669807288,0.357589367491996,3
-1.0762847849704131,-0.20381792981978147,-0.31023465701750036,0.6846423883951832,2,-1.564942364242818,-0.715134979723272,3,-1.191739148759062,2,0.5566446056358497,-0.7192829359120897,2
0.7240107616420205,-1.1544479309664724,-0.39934123295378604,-1.0689977738680725,0,0.32151640387558467,1.522677226957032,2,1.914404205969573,0,-0.4913771359280628,-0.025697236839164275,3
0.3382331445107847,0.6939992934854265,1.1154705579630713,1.154367431858555,2,0.8511580068155118,-0.715134979723272,2,-0.6093372697474428,2,0.5719075079311733,0.9081700148463722,1
-1.7192474801891393,0.3243098485950467,0.5808311023453567,-0.06691768114621188,2,-1.0508784555070008,-0.99486150555831,3,-0.8034712294179825,1,-0.2150059606572151,-0.5310141063008047,2
0.9168995702076383,1.539003738949152,1.2936837098356426,1.154367431858555,2,0.7382197238356789,-0.43540845388823396,0,-0.2210693504063634,2,1.740284467099197,1.13136418799145,1
0.7883070311638931,-0.4678818190271957,-0.4884478088900717,-1.1942577854583047,3,0.5816638970843178,1.2429507011219942,2,1.3320023269579537,0,-0.02755530837110395,0.14402567899668584,3
0.6597144921201479,-1.1544479309664724,-0.39934123295378604,-1.0689977738680725,0,1.0801501116160155,0.40377112361688006,1,1.914404205969573,2,-0.4176553065559747,-0.025697236839164275,3
0.08104806642329414,-0.6263201525516442,0.7590442542179282,-0.3800677101217932,3,0.16729723125483864,-0.15568192805319592,3,0.749600447946335,0,0.28835375591072254,-0.8018330301419709,0
0.981195839729511,0.7468120713269094,0.49172452640907094,0.9977924173707645,2,-0.8468106614330861,-0.15568192805319592,2,-0.41520331007690314,2,1.0665553669785908,0.04346023850575551,1
-0.43332208975168685,0.48274818211949516,1.0263639820267856,0.5906973797025088,2,0.5318152756311401,-0.43540845388823396,1,-1.3858731084296017,0,0.13100788689872486,0.16891155875503788,1
1.5598622654263645,-1.5241373758568522,0.04619164672764245,-1.225572788355863,0,1.256956940832726,1.522677226957032,2,0.36133252860525555,0,-2.0225032467938884,-0.5502642852887875,3
-1.5906549411453943,1.539003738949152,-0.13202150514492889,1.4675174608341364,2,-1.0594461873192655,1.8024037527920704,3,-1.5800070681001415,2,-2.092602709616,-0.6990426800445827,2
-1.6549512106672668,0.9052504048513579,-0.39934123295378604,0.8725324057805319,3,-0.9052270146985196,-0.99486150555831,3,-0.6093372697474428,1,-1.1491848282680164,-0.8668741332187795,2
-1.7192474801891393,0.5355609599609781,1.1154705579630713,0.9977924173707645,2,-1.581298943157142,-0.715134979723272,3,-0.8034712294179825,2,-0.5757285807812865,0.7186829327429773,2
0.14534433594516677,-0.9960095974420241,-0.8448741126352146,-0.3800677101217932,3,0.37915387243081317,-0.715134979723272,2,1.5261362866284933,1,0.1949908130178307,-0.1404664118298065,0
0.7883070311638931,0.3771226264365295,1.828323165453357,1.2796274434487875,3,1.6534092583274622,2.361856804462146,3,-0.2210693504063634,0,0.6340368847723383,2.0494112638710447,3
-1.1405810544922859,0.9580631826928407,-1.4686201441892146,1.0291074202683226,2,-1.5610479406917928,-0.99486150555831,3,-1.191739148759062,1,-0.7465456659706867,-2.128563682429004,2
-1.3334698630579036,-0.045379596295332995,0.13529822266392816,0.3714923594196018,2,-1.7767990054187923,-0.99486150555831,3,-0.2210693504063634,2,0.39887126512001825,-0.434314755485635,2
0.981195839729511,-0.7847584860760927,-0.4884478088900717,-1.037682770970514,3,0.956307442693294,0.40377112361688006,0,0.9437344076168747,1,-0.4259939327840528,0.06105213083295168,3
0.5954182225982753,1.116501516217289,-0.13202150514492889,1.0604224231658803,0,1.8021762379767725,0.6834976494519182,0,0.16719856893471585,2,0.9990342199347477,-0.6407331523065483,3
-1.8478400192328845,1.0108759605343236,0.04619164672764245,1.2796274434487875,3,-1.8243109727413456,-0.99486150555831,3,-0.6093372697474428,2,-1.516461425070209,-0.42471769448384705,2
-0.2404332811860689,0.16587151507059822,0.22440479860021387,-0.4426977159169095,3,1.0762556880649812,-0.15568192805319592,0,-0.026935390735823798,1,0.29916075154262567,-0.596625516819912,0
0.7883070311638931,-0.5735073747101614,0.22440479860021387,-0.5992727304047002,3,-0.4433483815464956,-0.15568192805319592,3,0.9437344076168747,0,-0.11025433251403431,-0.6347455821082352,0
0.981195839729511,0.7996248491683922,1.9174297413896424,0.5593823768049506,3,-0.6684460627959651,-0.715134979723272,1,-1.3858731084296017,1,1.1180225842117852,0.6748176844987765,1
-0.43332208975168685,-0.8903840417590584,0.04619164672764245,-1.037682770970514,3,-0.23616504863175167,-0.715134979723272,0,1.5261362866284933,1,0.7219693563387486,-0.5408482909784169,0
1.1097883787732563,-1.9994523764301977,-1.379513568252929,-1.037682770970514,3,0.5762117041128734,2.0821302786271083,2,1.5261362866284933,2,-1.8651057762834855,1.0642195005185664,3
0.5311219530764026,-0.1510051519782987,-1.379513568252929,-0.8811077564827233,3,0.7125165283988849,-0.715134979723272,1,0.5554664882757953,2,0.2591138841155595,0.8298789355397606,0
-1.8478400192328845,-0.3094434855027472,1.5610034376444997,0.2775473507269275,2,-1.661524068308335,-0.99486150555831,3,-1.191739148759062,2,0.9066833700673936,-0.018799859152144962,2
0.016751796901421527,0.16587151507059822,-1.1121938404440717,1.7806674898097177,3,0.19144265727121365,1.2429507011219942,1,-0.41520331007690314,1,0.34153027277858866,-2.6374789892042365,0
0.46682568355452986,-1.1016351531249895,-0.04291492920864317,-1.3195177970485372,0,1.166606314448858,1.522677226957032,0,0.749600447946335,0,-0.17200314830446103,-0.42740948244869853,3
0.20964060546703944,0.852437627009875,0.49172452640907094,0.40280736231716,3,-0.48618704060781,-0.715134979723272,2,-0.6093372697474428,2,0.516260569327159,-0.2739544087590539,1
-1.5263586716235213,0.5883737378024609,1.5610034376444997,1.1230524289609969,2,-1.3842411114750728,-0.715134979723272,3,-0.997605189088522,2,-0.5531904535914964,1.41312132960688,2
2.3314174996888366,0.4299354042780124,-1.1121938404440717,1.2169974376536712,0,1.8356682805156261,-0.43540845388823396,0,-0.8034712294179825,1,1.3343117307287602,-1.9573293334408124,3
0.46682568355452986,-0.36225626334423,0.5808311023453567,0.9351624115756483,2,-1.1466812748623132,-0.99486150555831,0,-1.191739148759062,1,0.17081023358903025,0.10045387459104649,1
0.20964060546703944,-0.1510051519782987,-0.9339806885715004,-0.2234926956340026,2,0.4360124562758365,-0.43540845388823396,2,0.749600447946335,1,0.30732903418790036,-0.2623808784948451,0
-1.0119885154485406,1.3277526275832203,1.1154705579630713,0.4654373681122762,2,-1.0960537686989393,-0.715134979723272,3,-1.5800070681001415,1,-0.9957606731348122,0.07442685359143505,2
0.8526033006857657,-0.4678818190271957,0.7590442542179282,-1.3195177970485372,3,-0.0398861016598964,-0.15568192805319592,1,0.749600447946335,0,-0.05743374870903105,-1.5754746824061674,0
0.14534433594516677,0.5355609599609781,0.7590442542179282,0.21491734493181122,2,-0.6037986318488822,-0.99486150555831,1,-0.2210693504063634,0,0.4160818307898055,-0.3118599837079799,1
1.495565995904492,-0.4678818190271957,0.6699376782816424,0.5280673739073926,2,-0.08739806898245002,-0.99486150555831,2,2.3026721253106524,2,-0.3562181520883017,-0.10502971279975788,2
-1.0119885154485406,0.3771226264365295,0.49172452640907094,0.21491734493181122,2,-1.127209157107169,-0.99486150555831,3,-0.41520331007690314,2,-0.04027742325063595,-0.37419061315846747,2
-0.30472955070794155,-0.3094434855027472,-0.7557675366989289,-0.1608626898388863,2,0.9072377059503302,-0.15568192805319592,2,0.36133252860525555,2,0.43242572583865097,-0.35694611622759576,0
-0.30472955070794155,-0.7319457082346099,0.13529822266392816,-0.25480769853156077,2,0.21247254444677716,0.12404459778184197,2,1.1378683672874141,2,0.5602989299319986,-0.5262482099128987,0
0.08104806642329414,-0.4678818190271957,1.5610034376444997,0.18360234203425302,2,0.9882417158117284,-0.715134979723272,2,-0.2210693504063634,0,0.3011075353460939,-0.17790221345870344,1
2.2028249606450907,2.0143187395224973,-0.31023465701750036,0.653327385497625,0,1.3301721035920648,2.641583330297184,3,0.5554664882757953,2,4.745781783962782,-0.7087429069519458,3
-1.3334698630579036,-0.5206945968686786,-1.2904069923166432,1.2169974376536712,2,-1.6272531410592768,-0.99486150555831,3,-0.026935390735823798,2,1.0283784674880485,-2.192632867931096,2
0.8526033006857657,-2.4219545991620604,-0.8448741126352146,-1.037682770970514,0,0.5107853884555854,0.40377112361688006,1,1.3320023269579537,1,-1.712150725681238,0.46231907870719746,3
0.016751796901421527,-0.1510051519782987,-0.8448741126352146,-0.9750527651753979,3,0.3620184088062838,-0.715134979723272,3,0.36133252860525555,1,0.3362581242313048,0.4049109367512925,0
0.016751796901421527,0.852437627009875,-0.04291492920864317,1.40488745503902,3,-0.794625385849302,-0.715134979723272,3,-1.3858731084296017,1,0.35295326129770366,-0.5542561742065503,1
0.981195839729511,0.3243098485950467,-0.9339806885715004,-0.09823268404377009,3,0.5808850123741038,0.12404459778184197,3,-0.026935390735823798,2,0.6548176291130339,-0.38930652375186103,0
-1.0762847849704131,0.5883737378024609,1.828323165453357,0.3714923594196018,2,-1.1342191194990232,-0.715134979723272,3,-1.191739148759062,1,-0.2901799617429446,0.24804322964942227,2
-0.36902582022981417,0.2714970707535639,-1.2904069923166432,-0.12954768694132818,2,0.8628412774685967,-0.43540845388823396,3,0.16719856893471585,1,0.23926255312682096,-0.30747964357432744,0
0.40252941403265724,0.1130587372291154,0.49172452640907094,-0.8811077564827233,2,0.8620623927583917,-0.43540845388823396,0,0.749600447946335,2,0.38397045288452697,-0.9589018054883796,0
0.8526033006857657,-0.1510051519782987,-0.13202150514492889,-1.037682770970514,2,0.7288731073132092,-0.43540845388823396,1,1.1378683672874141,1,0.21089873404321877,-0.34021481704129414,0
-0.04754447262045099,-0.36225626334423,-0.39934123295378604,-1.1316277796631886,2,0.2599845117693308,-0.715134979723272,3,0.5554664882757953,0,0.35587666209655633,0.001437501753726523,0
-1.0762847849704131,1.0108759605343236,0.40261795047278526,1.3109424463463455,2,-0.9971354105028066,-0.715134979723272,3,-0.6093372697474428,2,-0.7418197310116347,0.08378679091739866,2
0.46682568355452986,0.9580631826928407,-0.31023465701750036,1.2483124405512294,2,-1.0765816509437949,-0.715134979723272,1,-0.41520331007690314,0,0.7829769869702647,-0.9090034571946813,1
-0.49761835927355946,-0.4150690411857129,0.04619164672764245,-1.006367768072956,3,0.10109203088734553,-0.15568192805319592,1,0.16719856893471585,2,0.5439116427140397,-0.5392789585933552,0
1.1097883787732563,-0.6263201525516442,-0.4884478088900717,-1.225572788355863,0,0.455484574030981,1.522677226957032,0,1.3320023269579537,1,-0.3515845720837821,0.16062038862943276,3
0.8526033006857657,-0.1510051519782987,-0.6666609607626433,-0.536642724609584,3,0.8324647737705724,-0.15568192805319592,3,0.16719856893471585,0,0.21089873404321877,-0.1007046401155206,0
-0.11184074214232369,0.48274818211949516,1.471896861708214,1.1856824347561132,3,-0.8670616638984356,-0.43540845388823396,2,-1.191739148759062,1,0.28514684006097324,1.4045651389024123,1
0.3382331445107847,-0.8375712639175755,-0.5775543848263576,-0.1608626898388863,2,0.18053827132833372,-0.15568192805319592,2,1.1378683672874141,2,0.0574030404690441,-0.3880485313318385,0
0.9168995702076383,-1.260073486649438,-1.2013004163803571,-1.2882027941509793,3,1.228138206555112,0.6834976494519182,0,0.36133252860525555,2,-0.80873192173623,1.1900934851667095,3
-0.30472955070794155,0.6411865156439437,-0.7557675366989289,1.0291074202683226,3,-0.17307538710508763,-0.715134979723272,1,-1.3858731084296017,1,0.14471101662861885,-1.332661880610339,1
0.9168995702076383,0.4299354042780124,0.5808311023453567,0.0896573333415786,2,0.2880243613367311,-0.715134979723272,2,-0.2210693504063634,0,0.7302968413342166,-0.43234723428645305,1
-1.4620624021016488,0.007433181546149707,-1.379513568252929,1.2483124405512294,2,-0.5033225042323394,-0.99486150555831,3,-0.6093372697474428,2,0.32797667011793696,-2.3571527481719987,2
0.7240107616420205,0.6411865156439437,0.49172452640907094,0.4967523710098343,2,-0.47060934640369967,-0.715134979723272,1,-0.6093372697474428,1,0.7998389493354849,-0.22383630655934725,1
-0.49761835927355946,0.007433181546149707,0.49172452640907094,-0.2234926956340026,3,-0.396615298934147,-0.43540845388823396,1,1.1378683672874141,1,0.3350967973268564,-0.6080750900904324,0
-0.1761370116641963,0.007433181546149707,0.8481508301542139,0.1522873391366949,2,0.7530185333295842,-0.99486150555831,2,-0.2210693504063634,0,0.3374701730631629,-0.3487138980480334,1
-1.1405810544922859,0.2714970707535639,0.40261795047278526,1.342257449243904,3,-1.8461197446271056,-0.99486150555831,3,-0.997605189088522,1,0.031212348125096153,0.09746548464766626,2
1.495565995904492,-1.312886264490921,-1.023087264507786,-1.5387228173314442,0,0.8745245481216906,1.2429507011219942,1,0.9437344076168747,0,-1.6113823813865389,1.2190925790532072,3
-1.6549512106672668,0.6411865156439437,1.6501100135807854,0.0896573333415786,3,-1.064119495580496,-0.99486150555831,3,-1.5800070681001415,1,-0.715144395049143,-0.3283370526269717,2
-1.0762847849704131,-0.20381792981978147,-0.5775543848263576,0.2775473507269275,3,-1.6397152964225756,-0.715134979723272,3,-1.3858731084296017,2,0.5566446056358497,-0.6627572308985142,2
0.5954182225982753,0.007433181546149707,0.13529822266392816,0.7472723941902994,2,0.40252041373698305,-0.715134979723272,2,-0.997605189088522,1,0.34316627483029843,-0.3791546828292767,1
-0.11184074214232369,-0.9960095974420241,-1.2904069923166432,-1.006367768072956,3,0.4453590727983062,-0.715134979723272,3,0.36133252860525555,2,0.4494073098592651,0.9200619908905453,0
